,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
664,CU888,2012-05-02,55000.0,101709626800.0,52930.0,55130.0,346208.0,55170.0,54970.0,196598.0,54710.0,56440.0,54740.0,CU1208,CU
665,CU888,2012-05-03,54320.0,90576045300.0,53200.0,54720.0,310722.0,54770.0,54520.0,211336.0,54970.0,56730.0,54230.0,CU1208,CU
666,CU888,2012-05-04,54530.0,83691237200.0,52770.0,54220.0,287802.0,54570.0,54370.0,205804.0,54520.0,56260.0,54120.0,CU1208,CU
667,CU888,2012-05-07,53810.0,96451263600.0,52620.0,53900.0,335278.0,53950.0,53750.0,219736.0,54370.0,56110.0,53530.0,CU1208,CU
668,CU888,2012-05-08,53870.0,90846844900.0,52020.0,54120.0,314114.0,54220.0,54060.0,227936.0,53750.0,55470.0,53840.0,CU1208,CU
669,CU888,2012-05-09,53610.0,111493530000.0,52320.0,53470.0,389210.0,53700.0,53510.0,234250.0,54060.0,55790.0,53270.0,CU1208,CU
670,CU888,2012-05-10,53990.0,99839325800.0,51790.0,53710.0,346890.0,54020.0,53780.0,227434.0,53510.0,55220.0,53560.0,CU1208,CU
671,CU888,2012-05-11,53560.0,110503465100.0,52050.0,53900.0,384688.0,53940.0,53670.0,240268.0,53780.0,55500.0,53470.0,CU1208,CU
672,CU888,2012-05-14,52480.0,171466555000.0,51940.0,53800.0,604984.0,53890.0,52900.0,260192.0,53670.0,55390.0,52370.0,CU1208,CU
673,CU888,2012-05-15,52170.0,130991969600.0,51190.0,51820.0,470638.0,52310.0,51880.0,245752.0,52900.0,54600.0,51500.0,CU1208,CU
674,CU888,2012-05-16,50910.0,125360283300.0,50210.0,51750.0,453658.0,51920.0,51480.0,242128.0,51880.0,53540.0,50880.0,CU1208,CU
675,CU888,2012-05-17,51950.0,94125380600.0,49820.0,51340.0,339958.0,51990.0,51590.0,201204.0,51480.0,53130.0,51140.0,CU1208,CU
676,CU888,2012-05-18,51760.0,164329012800.0,49960.0,51480.0,596762.0,52010.0,51600.0,247488.0,51900.0,53270.0,51340.0,CU1209,CU
677,CU888,2012-05-21,52420.0,117512900100.0,49940.0,52210.0,420588.0,52660.0,52410.0,245876.0,51600.0,53250.0,52110.0,CU1209,CU
678,CU888,2012-05-22,52380.0,97778130900.0,50730.0,52600.0,349464.0,52630.0,52480.0,261714.0,52410.0,54080.0,52330.0,CU1209,CU
679,CU888,2012-05-23,51530.0,134112914500.0,50800.0,51780.0,487348.0,51820.0,51560.0,300912.0,52480.0,54150.0,51240.0,CU1209,CU
680,CU888,2012-05-24,51680.0,164401658800.0,49900.0,51500.0,598966.0,51710.0,51420.0,303284.0,51560.0,53210.0,51080.0,CU1209,CU
681,CU888,2012-05-25,51900.0,146020879500.0,49770.0,51680.0,529770.0,51990.0,51650.0,308670.0,51420.0,53060.0,51360.0,CU1209,CU
682,CU888,2012-05-28,52740.0,143480579800.0,49990.0,52080.0,513072.0,52790.0,52450.0,289772.0,51650.0,53300.0,52060.0,CU1209,CU
683,CU888,2012-05-29,52610.0,151964746900.0,50770.0,52420.0,543218.0,52760.0,52470.0,284304.0,52450.0,54120.0,52210.0,CU1209,CU
684,CU888,2012-05-30,51850.0,164268172900.0,50790.0,52130.0,593484.0,52180.0,51880.0,290582.0,52470.0,54140.0,51630.0,CU1209,CU
685,CU888,2012-05-31,51060.0,138318751500.0,50210.0,50880.0,508054.0,51170.0,50980.0,306950.0,51880.0,53540.0,50810.0,CU1209,CU
686,CU888,2012-06-01,50860.0,149092394600.0,49340.0,50930.0,547346.0,51260.0,51000.0,312602.0,50980.0,52610.0,50740.0,CU1209,CU
687,CU888,2012-06-04,49300.0,211491357000.0,48860.0,49650.0,799038.0,50070.0,49460.0,332508.0,51000.0,52630.0,48860.0,CU1209,CU
688,CU888,2012-06-05,50020.0,120282263100.0,47870.0,50000.0,449900.0,50210.0,50000.0,307274.0,49460.0,51040.0,49760.0,CU1209,CU
689,CU888,2012-06-06,50350.0,140671037900.0,48390.0,50060.0,524020.0,50480.0,50210.0,292480.0,50000.0,51600.0,49760.0,CU1209,CU
690,CU888,2012-06-07,50170.0,111254388100.0,48590.0,50590.0,412228.0,50790.0,50500.0,284290.0,50210.0,51820.0,50170.0,CU1209,CU
691,CU888,2012-06-08,49560.0,143917403700.0,48880.0,49960.0,540254.0,50100.0,49800.0,291074.0,50500.0,52110.0,49530.0,CU1209,CU
692,CU888,2012-06-11,50880.0,121687825500.0,50480.0,50530.0,447136.0,51530.0,50950.0,260044.0,49800.0,51530.0,50480.0,CU1209,CU
693,CU888,2012-06-12,50270.0,86290100000.0,49310.0,50150.0,320946.0,50480.0,50300.0,260578.0,50950.0,52580.0,50140.0,CU1209,CU
694,CU888,2012-06-13,50600.0,77114978500.0,48680.0,50490.0,285804.0,50670.0,50490.0,254586.0,50300.0,51910.0,50330.0,CU1209,CU
695,CU888,2012-06-14,50620.0,92316037400.0,48870.0,50350.0,341488.0,50940.0,50590.0,246192.0,50490.0,52100.0,50270.0,CU1209,CU
696,CU888,2012-06-15,51600.0,90460315700.0,48960.0,50900.0,330348.0,51650.0,51290.0,218312.0,50590.0,52210.0,50860.0,CU1209,CU
697,CU888,2012-06-18,51740.0,66650209800.0,49640.0,51970.0,241276.0,52100.0,51770.0,200658.0,51290.0,52930.0,51510.0,CU1209,CU
698,CU888,2012-06-19,51440.0,34501037300.0,50110.0,51550.0,125108.0,51820.0,51680.0,184260.0,51770.0,53420.0,51410.0,CU1209,CU
699,CU888,2012-06-20,51750.0,23953681000.0,50020.0,51830.0,86544.0,52050.0,51880.0,169212.0,51680.0,53330.0,51690.0,CU1209,CU
700,CU888,2012-06-21,50900.0,109777944600.0,50330.0,51190.0,404318.0,51290.0,51140.0,250256.0,52190.0,53640.0,50850.0,CU1210,CU
701,CU888,2012-06-25,50870.0,104563787900.0,49510.0,50480.0,385992.0,51250.0,51010.0,262016.0,51140.0,52760.0,50460.0,CU1210,CU
702,CU888,2012-06-26,50460.0,134834747600.0,49380.0,51170.0,499554.0,51320.0,50820.0,292214.0,51010.0,52630.0,50320.0,CU1210,CU
703,CU888,2012-06-27,50580.0,136147441000.0,49200.0,50530.0,507680.0,50690.0,50470.0,308338.0,50820.0,52430.0,50260.0,CU1210,CU
704,CU888,2012-06-28,51040.0,100819634000.0,48860.0,51140.0,372018.0,51240.0,51040.0,281210.0,50470.0,52070.0,50900.0,CU1210,CU
705,CU888,2012-06-29,52080.0,174451529900.0,49410.0,50910.0,636706.0,52250.0,51630.0,264342.0,51040.0,52660.0,50890.0,CU1210,CU
706,CU888,2012-07-02,52210.0,117600669600.0,49980.0,52590.0,423812.0,52790.0,52330.0,254902.0,51630.0,53270.0,52100.0,CU1210,CU
707,CU888,2012-07-03,52940.0,148862017300.0,50660.0,52160.0,532398.0,53150.0,52760.0,241464.0,52330.0,53990.0,52160.0,CU1210,CU
708,CU888,2012-07-04,52810.0,103763027700.0,51080.0,52860.0,370436.0,53140.0,52860.0,231902.0,52760.0,54430.0,52650.0,CU1210,CU
709,CU888,2012-07-05,52820.0,110000994500.0,51170.0,52790.0,393450.0,52950.0,52750.0,227046.0,52860.0,54540.0,52500.0,CU1210,CU
710,CU888,2012-07-06,52560.0,117847251100.0,51070.0,52780.0,422788.0,52920.0,52580.0,222318.0,52750.0,54420.0,52340.0,CU1210,CU
711,CU888,2012-07-09,52020.0,89057856200.0,50900.0,51880.0,322772.0,52230.0,52020.0,219610.0,52580.0,54250.0,51840.0,CU1210,CU
712,CU888,2012-07-10,51920.0,83514388600.0,50360.0,51940.0,302028.0,52360.0,52140.0,216476.0,52020.0,53670.0,51870.0,CU1210,CU
713,CU888,2012-07-11,51990.0,88520624600.0,50480.0,51810.0,321394.0,52210.0,51920.0,211782.0,52140.0,53790.0,51610.0,CU1210,CU
714,CU888,2012-07-12,51990.0,75630609500.0,50260.0,52130.0,274450.0,52130.0,51950.0,210710.0,51920.0,53570.0,51740.0,CU1210,CU
715,CU888,2012-07-13,52610.0,73859638500.0,50290.0,51990.0,266296.0,52630.0,52310.0,207948.0,51950.0,53600.0,51950.0,CU1210,CU
716,CU888,2012-07-16,53010.0,57554655000.0,50640.0,52720.0,205230.0,53100.0,52920.0,190928.0,52310.0,53970.0,52660.0,CU1210,CU
717,CU888,2012-07-17,52760.0,51453119900.0,51230.0,53260.0,183342.0,53400.0,52960.0,176226.0,52920.0,54600.0,52630.0,CU1210,CU
718,CU888,2012-07-18,52660.0,33277931600.0,51270.0,52840.0,119280.0,52950.0,52630.0,163140.0,52960.0,54640.0,52380.0,CU1210,CU
719,CU888,2012-07-19,53070.0,19073350200.0,50950.0,52920.0,68026.0,53110.0,52910.0,152364.0,52630.0,54300.0,52690.0,CU1210,CU
720,CU888,2012-07-20,52750.0,96123096100.0,51240.0,53130.0,342518.0,53270.0,52960.0,185000.0,52910.0,54610.0,52690.0,CU1211,CU
721,CU888,2012-07-23,51210.0,161110569500.0,51130.0,52120.0,588256.0,52230.0,51610.0,246098.0,52960.0,54640.0,51130.0,CU1211,CU
722,CU888,2012-07-24,51340.0,131627042400.0,49960.0,51140.0,482578.0,51640.0,51390.0,254914.0,51610.0,53250.0,51010.0,CU1211,CU
723,CU888,2012-07-25,50470.0,133948096200.0,49750.0,50940.0,494510.0,51490.0,51010.0,296748.0,51390.0,53020.0,50440.0,CU1211,CU
724,CU888,2012-07-26,51030.0,123588936200.0,49380.0,50970.0,456964.0,51200.0,50930.0,295214.0,51010.0,52630.0,50690.0,CU1211,CU
725,CU888,2012-07-27,51610.0,126392788200.0,49300.0,51230.0,464118.0,51640.0,51300.0,285410.0,50930.0,52550.0,50890.0,CU1211,CU
726,CU888,2012-07-30,51670.0,135559596800.0,49660.0,51840.0,493026.0,52190.0,51830.0,266378.0,51300.0,52930.0,51420.0,CU1211,CU
727,CU888,2012-07-31,51890.0,103165130800.0,50180.0,51820.0,375248.0,52020.0,51820.0,258184.0,51830.0,53470.0,51590.0,CU1211,CU
728,CU888,2012-08-01,51620.0,131736573000.0,50170.0,51650.0,481522.0,51870.0,51550.0,261816.0,51820.0,53460.0,51210.0,CU1211,CU
729,CU888,2012-08-02,51490.0,91023182400.0,49900.0,51140.0,333856.0,51520.0,51360.0,239454.0,51550.0,53190.0,51140.0,CU1211,CU
730,CU888,2012-08-03,50940.0,97010243200.0,49720.0,50760.0,359728.0,50980.0,50770.0,243520.0,51360.0,52990.0,50590.0,CU1211,CU
731,CU888,2012-08-06,51300.0,62920992400.0,49150.0,51440.0,230852.0,51500.0,51350.0,235336.0,50770.0,52380.0,51230.0,CU1211,CU
732,CU888,2012-08-07,51540.0,59536143600.0,49710.0,51340.0,217746.0,51690.0,51520.0,227814.0,51350.0,52980.0,51300.0,CU1211,CU
733,CU888,2012-08-08,51540.0,60978202300.0,49870.0,51940.0,222062.0,51960.0,51750.0,223794.0,51520.0,53160.0,51490.0,CU1211,CU
734,CU888,2012-08-09,52000.0,74799144100.0,50100.0,51750.0,271714.0,52060.0,51890.0,209828.0,51750.0,53390.0,51640.0,CU1211,CU
735,CU888,2012-08-10,51460.0,68925931000.0,50230.0,51810.0,251624.0,51950.0,51620.0,200598.0,51890.0,53540.0,51300.0,CU1211,CU
736,CU888,2012-08-13,51280.0,49732161100.0,49970.0,51520.0,182438.0,51590.0,51350.0,188728.0,51620.0,53260.0,51130.0,CU1211,CU
737,CU888,2012-08-14,51460.0,63770358600.0,49710.0,51430.0,234982.0,51540.0,51110.0,167684.0,51350.0,52980.0,50680.0,CU1211,CU
738,CU888,2012-08-15,51490.0,98066184000.0,49420.0,51310.0,360600.0,51660.0,51390.0,198148.0,51270.0,52670.0,51120.0,CU1212,CU
739,CU888,2012-08-16,51210.0,85889051500.0,49750.0,51610.0,316034.0,51650.0,51350.0,230884.0,51390.0,53020.0,51150.0,CU1212,CU
740,CU888,2012-08-17,51660.0,92918857800.0,49710.0,51610.0,340320.0,51800.0,51600.0,224822.0,51350.0,52980.0,51440.0,CU1212,CU
741,CU888,2012-08-20,51630.0,79393202900.0,49960.0,51790.0,290572.0,51820.0,51640.0,221066.0,51600.0,53230.0,51480.0,CU1212,CU
742,CU888,2012-08-21,51870.0,99062043600.0,50000.0,51550.0,362394.0,51960.0,51670.0,226264.0,51640.0,53270.0,51360.0,CU1212,CU
743,CU888,2012-08-22,52330.0,89292444200.0,50020.0,52110.0,323538.0,52350.0,52190.0,223426.0,51670.0,53310.0,52000.0,CU1212,CU
744,CU888,2012-08-23,52980.0,130115309800.0,50530.0,52460.0,466112.0,53130.0,52830.0,234212.0,52190.0,53840.0,52390.0,CU1212,CU
745,CU888,2012-08-24,52620.0,68825837700.0,51150.0,52790.0,247468.0,52800.0,52620.0,227020.0,52830.0,54500.0,52460.0,CU1212,CU
746,CU888,2012-08-27,52840.0,84912595100.0,50950.0,53030.0,303952.0,53350.0,52870.0,224030.0,52620.0,54280.0,52570.0,CU1212,CU
747,CU888,2012-08-28,52470.0,66922475500.0,51190.0,52450.0,241438.0,52620.0,52430.0,222822.0,52870.0,54540.0,52290.0,CU1212,CU
748,CU888,2012-08-29,52210.0,93522680100.0,50760.0,52500.0,337916.0,52680.0,52350.0,217832.0,52430.0,54090.0,52040.0,CU1212,CU
749,CU888,2012-08-30,52680.0,99961196500.0,50680.0,52030.0,360730.0,52850.0,52420.0,223366.0,52350.0,54010.0,52010.0,CU1212,CU
750,CU888,2012-08-31,52420.0,58661555500.0,50750.0,52430.0,211380.0,52650.0,52500.0,212936.0,52420.0,54080.0,52360.0,CU1212,CU
751,CU888,2012-09-03,53180.0,108622195000.0,50830.0,52420.0,388188.0,53270.0,52960.0,242772.0,52500.0,54160.0,52360.0,CU1212,CU
752,CU888,2012-09-04,53020.0,79136819900.0,51280.0,53320.0,282460.0,53390.0,53030.0,213608.0,52960.0,54630.0,52840.0,CU1212,CU
753,CU888,2012-09-05,52730.0,54592214800.0,51340.0,52880.0,195546.0,52990.0,52830.0,204834.0,53030.0,54710.0,52690.0,CU1212,CU
754,CU888,2012-09-06,53220.0,96470892100.0,51150.0,53300.0,343190.0,53460.0,53220.0,198810.0,52830.0,54500.0,52900.0,CU1212,CU
755,CU888,2012-09-07,53650.0,93340009200.0,51530.0,53140.0,330514.0,53900.0,53480.0,192906.0,53220.0,54900.0,53050.0,CU1212,CU
756,CU888,2012-09-10,55120.0,90107598100.0,54520.0,54940.0,310900.0,55180.0,54960.0,201432.0,53480.0,55180.0,54520.0,CU1212,CU
757,CU888,2012-09-11,55360.0,67173560500.0,53220.0,55000.0,231728.0,55370.0,54970.0,193256.0,54960.0,56690.0,54800.0,CU1212,CU
758,CU888,2012-09-12,55290.0,64523765700.0,53230.0,55300.0,220820.0,55660.0,55440.0,190998.0,54970.0,56700.0,55210.0,CU1212,CU
759,CU888,2012-09-13,55100.0,44307880600.0,53680.0,55300.0,152046.0,55450.0,55280.0,184846.0,55440.0,57190.0,55050.0,CU1212,CU
760,CU888,2012-09-14,57360.0,78728781000.0,56500.0,56570.0,262050.0,57460.0,57080.0,167310.0,55280.0,57460.0,56500.0,CU1212,CU
761,CU888,2012-09-17,56770.0,33510369100.0,55270.0,57300.0,111624.0,57360.0,57040.0,153870.0,57080.0,58880.0,56760.0,CU1212,CU
762,CU888,2012-09-18,56540.0,63467930900.0,55220.0,56170.0,213008.0,56820.0,56540.0,178952.0,56990.0,58830.0,56160.0,CU1301,CU
763,CU888,2012-09-19,57470.0,89800949700.0,54750.0,56800.0,298860.0,57530.0,57040.0,202294.0,56540.0,58320.0,56610.0,CU1301,CU
764,CU888,2012-09-20,56260.0,101420368500.0,55230.0,57060.0,339478.0,57250.0,56700.0,191148.0,57040.0,58840.0,56200.0,CU1301,CU
765,CU888,2012-09-21,56690.0,73894814900.0,54900.0,56650.0,247304.0,56920.0,56710.0,190272.0,56700.0,58490.0,56490.0,CU1301,CU
766,CU888,2012-09-24,56020.0,94973236300.0,54910.0,56250.0,322068.0,56300.0,55920.0,185312.0,56710.0,58500.0,55610.0,CU1301,CU
767,CU888,2012-09-25,56130.0,61891222000.0,54150.0,56180.0,209094.0,56340.0,56140.0,183588.0,55920.0,57680.0,55960.0,CU1301,CU
768,CU888,2012-09-26,56100.0,73693090800.0,54360.0,55900.0,248938.0,56390.0,56150.0,181858.0,56140.0,57910.0,55830.0,CU1301,CU
769,CU888,2012-09-27,56020.0,83009115700.0,54370.0,55940.0,281354.0,56640.0,55950.0,165894.0,56150.0,57920.0,55420.0,CU1301,CU
770,CU888,2012-09-28,56720.0,57660523500.0,54180.0,56340.0,193928.0,56730.0,56410.0,155640.0,55950.0,57720.0,56110.0,CU1301,CU
771,CU888,2012-10-08,55880.0,58450398500.0,54620.0,56350.0,198048.0,56380.0,55970.0,155672.0,56410.0,58190.0,55730.0,CU1301,CU
772,CU888,2012-10-09,56180.0,88509385500.0,54190.0,56000.0,298560.0,56470.0,56240.0,178978.0,55970.0,57740.0,55980.0,CU1301,CU
773,CU888,2012-10-10,55810.0,58811464000.0,54460.0,55880.0,199830.0,55950.0,55810.0,181658.0,56240.0,58010.0,55650.0,CU1301,CU
774,CU888,2012-10-11,55930.0,84876088400.0,54040.0,55700.0,288356.0,56150.0,55810.0,172392.0,55810.0,57570.0,55450.0,CU1301,CU
775,CU888,2012-10-12,55930.0,72881295900.0,54040.0,56150.0,246476.0,56370.0,56080.0,167572.0,55810.0,57570.0,55850.0,CU1301,CU
776,CU888,2012-10-15,55500.0,57270773400.0,54300.0,55180.0,195944.0,55560.0,55400.0,167276.0,56080.0,57850.0,55180.0,CU1301,CU
777,CU888,2012-10-16,55740.0,45738299500.0,53640.0,55650.0,155656.0,55840.0,55710.0,162948.0,55400.0,57150.0,55600.0,CU1301,CU
778,CU888,2012-10-17,55610.0,51539706400.0,53940.0,55780.0,175556.0,55930.0,55660.0,163420.0,55710.0,57470.0,55430.0,CU1301,CU
779,CU888,2012-10-18,56080.0,52357992600.0,53890.0,55850.0,177012.0,56290.0,56100.0,160626.0,55660.0,57420.0,55780.0,CU1301,CU
780,CU888,2012-10-19,55410.0,58626922300.0,54320.0,56100.0,199716.0,56150.0,55660.0,164794.0,56100.0,57870.0,55330.0,CU1301,CU
781,CU888,2012-10-22,54840.0,54249368500.0,53890.0,54770.0,187796.0,54890.0,54720.0,158420.0,55660.0,57420.0,54450.0,CU1301,CU
782,CU888,2012-10-23,54230.0,58354379800.0,52980.0,54810.0,202698.0,54860.0,54520.0,160038.0,54720.0,56450.0,54230.0,CU1301,CU
783,CU888,2012-10-24,54450.0,53812604400.0,52790.0,54210.0,187788.0,54530.0,54260.0,145768.0,54520.0,56240.0,54060.0,CU1301,CU
784,CU888,2012-10-25,54180.0,37271986800.0,52540.0,54410.0,129948.0,54570.0,54310.0,141738.0,54260.0,55970.0,54100.0,CU1301,CU
785,CU888,2012-10-26,53660.0,37413452900.0,52580.0,54050.0,131256.0,54200.0,53950.0,136108.0,54310.0,56030.0,53630.0,CU1301,CU
786,CU888,2012-10-29,53560.0,66658419500.0,52240.0,53890.0,234746.0,54020.0,53770.0,179330.0,53980.0,55650.0,53550.0,CU1302,CU
787,CU888,2012-10-30,53460.0,72016854400.0,52060.0,53280.0,255612.0,53510.0,53320.0,186350.0,53770.0,55470.0,53150.0,CU1302,CU
788,CU888,2012-10-31,53840.0,73302860000.0,51620.0,53420.0,258346.0,53930.0,53720.0,176094.0,53320.0,55010.0,53390.0,CU1302,CU
789,CU888,2012-11-01,54090.0,70731015900.0,52010.0,53720.0,248606.0,54160.0,53880.0,180592.0,53720.0,55420.0,53580.0,CU1302,CU
790,CU888,2012-11-02,53600.0,67462416300.0,52170.0,54080.0,237482.0,54120.0,53790.0,168376.0,53880.0,55580.0,53550.0,CU1302,CU
791,CU888,2012-11-05,52760.0,88104025100.0,52080.0,53080.0,315876.0,53150.0,52760.0,193736.0,53790.0,55490.0,52440.0,CU1302,CU
792,CU888,2012-11-06,53040.0,75192319100.0,51080.0,52780.0,268534.0,53250.0,52980.0,192110.0,52760.0,54430.0,52700.0,CU1302,CU
793,CU888,2012-11-07,53580.0,82459007800.0,51300.0,53180.0,292580.0,53760.0,53340.0,193610.0,52980.0,54660.0,52980.0,CU1302,CU
794,CU888,2012-11-08,52680.0,58677554500.0,51640.0,52620.0,210786.0,52810.0,52650.0,197762.0,53340.0,55030.0,52460.0,CU1302,CU
795,CU888,2012-11-09,52910.0,61013248300.0,50970.0,52840.0,217814.0,53260.0,53000.0,199448.0,52650.0,54320.0,52780.0,CU1302,CU
796,CU888,2012-11-12,52650.0,82005200500.0,51310.0,52810.0,295116.0,52850.0,52550.0,210620.0,53000.0,54680.0,52180.0,CU1302,CU
797,CU888,2012-11-13,52440.0,55997986000.0,50880.0,52660.0,201346.0,52850.0,52600.0,214126.0,52550.0,54210.0,52410.0,CU1302,CU
798,CU888,2012-11-14,52890.0,51944134800.0,50930.0,52890.0,185864.0,53030.0,52870.0,204498.0,52600.0,54260.0,52690.0,CU1302,CU
799,CU888,2012-11-15,52820.0,55722326700.0,51190.0,52530.0,199620.0,53100.0,52800.0,207780.0,52870.0,54540.0,52500.0,CU1302,CU
800,CU888,2012-11-16,52720.0,42873771700.0,51120.0,52880.0,153522.0,53020.0,52830.0,203472.0,52800.0,54470.0,52660.0,CU1302,CU
801,CU888,2012-11-19,53030.0,47820238900.0,51150.0,53030.0,170658.0,53200.0,53020.0,199110.0,52830.0,54500.0,52860.0,CU1302,CU
802,CU888,2012-11-20,53320.0,43159570000.0,51330.0,53560.0,153010.0,53570.0,53390.0,171212.0,53020.0,54700.0,53230.0,CU1302,CU
803,CU888,2012-11-21,52880.0,43642967400.0,51690.0,53420.0,155666.0,53450.0,53050.0,174310.0,53390.0,55080.0,52800.0,CU1302,CU
804,CU888,2012-11-22,53020.0,26082576000.0,51360.0,53080.0,93040.0,53160.0,53040.0,168498.0,53050.0,54730.0,52950.0,CU1302,CU
805,CU888,2012-11-23,53120.0,42767320300.0,51350.0,53010.0,153246.0,53140.0,52790.0,154780.0,53040.0,54720.0,52570.0,CU1302,CU
806,CU888,2012-11-26,53220.0,22935545400.0,51110.0,53180.0,81652.0,53310.0,53150.0,141816.0,52790.0,54460.0,52970.0,CU1302,CU
807,CU888,2012-11-27,53190.0,58214721800.0,51450.0,53380.0,206714.0,53500.0,53290.0,173844.0,53140.0,54820.0,53120.0,CU1303,CU
808,CU888,2012-11-28,53150.0,53285277400.0,51600.0,53170.0,189416.0,53390.0,53230.0,175792.0,53290.0,54970.0,53090.0,CU1303,CU
809,CU888,2012-11-29,53360.0,50946904000.0,51540.0,53280.0,180896.0,53390.0,53290.0,176004.0,53230.0,54910.0,53150.0,CU1303,CU
810,CU888,2012-11-30,54270.0,94694672400.0,51600.0,53830.0,332428.0,54300.0,53940.0,189356.0,53290.0,54970.0,53670.0,CU1303,CU
811,CU888,2012-12-03,54520.0,60624550200.0,52230.0,54460.0,210634.0,54720.0,54530.0,199178.0,53940.0,55640.0,54350.0,CU1303,CU
812,CU888,2012-12-04,54250.0,54853787900.0,52800.0,54500.0,191302.0,54560.0,54310.0,194116.0,54530.0,56250.0,54150.0,CU1303,CU
813,CU888,2012-12-05,54730.0,69856430800.0,52580.0,54540.0,242348.0,54940.0,54610.0,198852.0,54310.0,56030.0,54290.0,CU1303,CU
814,CU888,2012-12-06,54370.0,62255310800.0,52880.0,54670.0,216166.0,54890.0,54560.0,200428.0,54610.0,56330.0,54250.0,CU1303,CU
815,CU888,2012-12-07,54420.0,45328169300.0,52830.0,54270.0,158064.0,54440.0,54320.0,192116.0,54560.0,56280.0,54180.0,CU1303,CU
816,CU888,2012-12-10,54950.0,68423056300.0,52590.0,54700.0,236514.0,55070.0,54820.0,193696.0,54320.0,56040.0,54520.0,CU1303,CU
817,CU888,2012-12-11,54870.0,39534696200.0,53080.0,54920.0,136528.0,54970.0,54880.0,193552.0,54820.0,56550.0,54780.0,CU1303,CU
818,CU888,2012-12-12,54950.0,42579279200.0,53140.0,54930.0,147088.0,55050.0,54860.0,189368.0,54880.0,56610.0,54670.0,CU1303,CU
819,CU888,2012-12-13,54580.0,53501686300.0,53120.0,54900.0,185574.0,54940.0,54630.0,191692.0,54860.0,56590.0,54470.0,CU1303,CU
820,CU888,2012-12-14,54810.0,64974470800.0,52900.0,54470.0,225010.0,54940.0,54720.0,182824.0,54630.0,56350.0,54430.0,CU1303,CU
821,CU888,2012-12-17,55100.0,70814361800.0,52980.0,54670.0,244552.0,55230.0,54880.0,188082.0,54720.0,56450.0,54430.0,CU1303,CU
822,CU888,2012-12-18,54850.0,48054269300.0,53140.0,54970.0,165786.0,55130.0,54940.0,179842.0,54880.0,56610.0,54720.0,CU1303,CU
823,CU888,2012-12-19,54620.0,34060846600.0,53200.0,54860.0,118138.0,54860.0,54630.0,175200.0,54940.0,56670.0,54490.0,CU1303,CU
824,CU888,2012-12-20,53840.0,52986328000.0,52900.0,54170.0,186032.0,54220.0,53930.0,152344.0,54630.0,56350.0,53630.0,CU1303,CU
825,CU888,2012-12-21,53710.0,45214231200.0,52220.0,53320.0,159604.0,53820.0,53620.0,139996.0,53930.0,55630.0,53290.0,CU1303,CU
826,CU888,2012-12-24,53820.0,18169632400.0,51920.0,53690.0,63824.0,54050.0,53900.0,137900.0,53620.0,55310.0,53680.0,CU1303,CU
827,CU888,2012-12-25,53990.0,23729394200.0,52190.0,53670.0,83396.0,54100.0,53870.0,127300.0,53900.0,55600.0,53660.0,CU1303,CU
828,CU888,2012-12-26,54030.0,33680034700.0,52150.0,54050.0,117830.0,54150.0,54030.0,157712.0,53770.0,55560.0,53880.0,CU1304,CU
829,CU888,2012-12-27,54420.0,58466595800.0,52310.0,54190.0,203344.0,54600.0,54370.0,146482.0,54030.0,55740.0,54150.0,CU1304,CU
830,CU888,2012-12-28,54550.0,38693749300.0,52640.0,54550.0,134214.0,54680.0,54520.0,147280.0,54370.0,56090.0,54390.0,CU1304,CU
831,CU888,2012-12-31,54730.0,45798126900.0,52790.0,54460.0,158422.0,54950.0,54680.0,140638.0,54520.0,56240.0,54300.0,CU1304,CU
832,CU888,2013-01-04,55230.0,51448028100.0,52940.0,55480.0,176256.0,55480.0,55240.0,151252.0,54680.0,56410.0,55080.0,CU1304,CU
833,CU888,2013-01-07,55090.0,45816566200.0,53480.0,55200.0,157236.0,55320.0,55140.0,156320.0,55240.0,56990.0,54900.0,CU1304,CU
834,CU888,2013-01-08,55170.0,50535409600.0,53390.0,55160.0,173288.0,55350.0,55190.0,157780.0,55140.0,56880.0,54970.0,CU1304,CU
835,CU888,2013-01-09,55210.0,31010901700.0,53440.0,55220.0,106456.0,55230.0,55130.0,156868.0,55190.0,56930.0,55030.0,CU1304,CU
836,CU888,2013-01-10,55650.0,57520697700.0,53380.0,55170.0,196634.0,55690.0,55370.0,178408.0,55130.0,56870.0,55060.0,CU1304,CU
837,CU888,2013-01-11,55310.0,58824418600.0,53610.0,55720.0,200560.0,55850.0,55530.0,167190.0,55370.0,57120.0,55270.0,CU1304,CU
838,CU888,2013-01-14,55390.0,43357899900.0,53770.0,55150.0,148282.0,55600.0,55350.0,164936.0,55530.0,57280.0,55140.0,CU1304,CU
839,CU888,2013-01-15,54570.0,55984812000.0,53590.0,55090.0,192938.0,55170.0,54900.0,173152.0,55350.0,57100.0,54550.0,CU1304,CU
840,CU888,2013-01-16,54810.0,46817473900.0,53150.0,54760.0,161464.0,55020.0,54860.0,161882.0,54900.0,56640.0,54640.0,CU1304,CU
841,CU888,2013-01-17,54610.0,37393184700.0,53120.0,54760.0,129554.0,54810.0,54590.0,162000.0,54860.0,56590.0,54440.0,CU1304,CU
