,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
658,ZN888,2012-04-20,10105.0,7713256550.0,9420.0,10080.0,99540.0,10135.0,10080.0,184676.0,10040.0,10655.0,10025.0,ZN1207,ZN
659,ZN888,2012-04-23,10065.0,8636647350.0,9460.0,10140.0,111288.0,10165.0,10105.0,185062.0,10080.0,10695.0,10065.0,ZN1207,ZN
660,ZN888,2012-04-24,10065.0,9414438350.0,9480.0,10045.0,121660.0,10115.0,10060.0,183498.0,10105.0,10725.0,10005.0,ZN1207,ZN
661,ZN888,2012-04-25,10085.0,6456116400.0,9440.0,10075.0,83300.0,10130.0,10085.0,180854.0,10060.0,10675.0,10050.0,ZN1207,ZN
662,ZN888,2012-04-26,10180.0,7009460450.0,9465.0,10095.0,90186.0,10185.0,10125.0,174102.0,10085.0,10705.0,10080.0,ZN1207,ZN
663,ZN888,2012-04-27,10185.0,4556409900.0,9500.0,10245.0,58390.0,10245.0,10190.0,160140.0,10125.0,10745.0,10165.0,ZN1207,ZN
664,ZN888,2012-05-02,10265.0,4860273850.0,9565.0,10295.0,61990.0,10315.0,10265.0,147328.0,10190.0,10810.0,10215.0,ZN1207,ZN
665,ZN888,2012-05-03,10120.0,3221651400.0,9635.0,10185.0,41330.0,10230.0,10170.0,138784.0,10265.0,10890.0,10120.0,ZN1207,ZN
666,ZN888,2012-05-04,10125.0,1621808400.0,9545.0,10045.0,20918.0,10125.0,10090.0,135102.0,10170.0,10790.0,10045.0,ZN1207,ZN
667,ZN888,2012-05-07,9970.0,2396596600.0,9465.0,10045.0,31116.0,10055.0,9985.0,127906.0,10090.0,10710.0,9955.0,ZN1207,ZN
668,ZN888,2012-05-08,9995.0,1266342400.0,9365.0,10030.0,16406.0,10050.0,10020.0,122168.0,9985.0,10600.0,9985.0,ZN1207,ZN
669,ZN888,2012-05-09,9870.0,10598903250.0,9410.0,9930.0,138044.0,9960.0,9885.0,149760.0,9965.0,10650.0,9820.0,ZN1208,ZN
670,ZN888,2012-05-10,9840.0,10457395550.0,9270.0,9830.0,136710.0,9880.0,9825.0,166470.0,9885.0,10495.0,9780.0,ZN1208,ZN
671,ZN888,2012-05-11,9645.0,10967333600.0,9210.0,9825.0,144326.0,9845.0,9725.0,166804.0,9825.0,10435.0,9630.0,ZN1208,ZN
672,ZN888,2012-05-14,9500.0,11027666050.0,9115.0,9725.0,146478.0,9745.0,9585.0,170570.0,9725.0,10330.0,9440.0,ZN1208,ZN
673,ZN888,2012-05-15,9555.0,8431513150.0,8980.0,9430.0,112858.0,9570.0,9470.0,167562.0,9585.0,10185.0,9370.0,ZN1208,ZN
674,ZN888,2012-05-16,9390.0,8417375200.0,8870.0,9510.0,112424.0,9595.0,9500.0,172690.0,9470.0,10065.0,9385.0,ZN1208,ZN
675,ZN888,2012-05-17,9505.0,7738264300.0,8900.0,9445.0,103566.0,9555.0,9470.0,168020.0,9500.0,10095.0,9400.0,ZN1208,ZN
676,ZN888,2012-05-18,9385.0,7066835400.0,8870.0,9440.0,95034.0,9480.0,9400.0,165960.0,9470.0,10065.0,9315.0,ZN1208,ZN
677,ZN888,2012-05-21,9520.0,5520231400.0,8805.0,9460.0,73620.0,9620.0,9525.0,161022.0,9400.0,9990.0,9455.0,ZN1208,ZN
678,ZN888,2012-05-22,9475.0,2670480700.0,8925.0,9535.0,35654.0,9550.0,9505.0,158028.0,9525.0,10120.0,9465.0,ZN1208,ZN
679,ZN888,2012-05-23,9285.0,3803407650.0,8905.0,9410.0,51458.0,9410.0,9310.0,151074.0,9505.0,10100.0,9215.0,ZN1208,ZN
680,ZN888,2012-05-24,9255.0,2678561250.0,8715.0,9280.0,36474.0,9285.0,9215.0,145862.0,9310.0,9900.0,9150.0,ZN1208,ZN
681,ZN888,2012-05-25,9295.0,1720930800.0,8625.0,9255.0,23376.0,9310.0,9250.0,140196.0,9215.0,9800.0,9215.0,ZN1208,ZN
682,ZN888,2012-05-28,9490.0,2480888300.0,8660.0,9390.0,33302.0,9490.0,9425.0,128486.0,9250.0,9835.0,9365.0,ZN1208,ZN
683,ZN888,2012-05-29,9510.0,7219325100.0,8835.0,9450.0,96348.0,9530.0,9475.0,163956.0,9385.0,10030.0,9415.0,ZN1209,ZN
684,ZN888,2012-05-30,9385.0,7010503250.0,8875.0,9455.0,94034.0,9460.0,9400.0,169120.0,9475.0,10070.0,9335.0,ZN1209,ZN
685,ZN888,2012-05-31,9285.0,5901545550.0,8800.0,9285.0,79814.0,9335.0,9275.0,171130.0,9400.0,9995.0,9190.0,ZN1209,ZN
686,ZN888,2012-06-01,9260.0,7744394450.0,8680.0,9280.0,104626.0,9360.0,9290.0,175950.0,9275.0,9865.0,9225.0,ZN1209,ZN
687,ZN888,2012-06-04,9040.0,13737545850.0,8695.0,9155.0,188344.0,9170.0,9075.0,182186.0,9290.0,9880.0,8960.0,ZN1209,ZN
688,ZN888,2012-06-05,9175.0,7446766150.0,8490.0,9145.0,101394.0,9230.0,9175.0,175358.0,9075.0,9655.0,9120.0,ZN1209,ZN
689,ZN888,2012-06-06,9305.0,7528713750.0,8585.0,9270.0,101882.0,9340.0,9265.0,170726.0,9175.0,9760.0,9175.0,ZN1209,ZN
690,ZN888,2012-06-07,9210.0,6333607050.0,8670.0,9350.0,85590.0,9370.0,9285.0,173766.0,9265.0,9855.0,9205.0,ZN1209,ZN
691,ZN888,2012-06-08,9200.0,6110648150.0,8690.0,9240.0,82958.0,9265.0,9220.0,170578.0,9285.0,9875.0,9175.0,ZN1209,ZN
692,ZN888,2012-06-11,9375.0,7021370250.0,8630.0,9325.0,94212.0,9470.0,9395.0,167264.0,9220.0,9805.0,9200.0,ZN1209,ZN
693,ZN888,2012-06-12,9250.0,3846684750.0,8795.0,9260.0,52152.0,9280.0,9240.0,170052.0,9395.0,9990.0,9195.0,ZN1209,ZN
694,ZN888,2012-06-13,9310.0,4039600950.0,8650.0,9295.0,54614.0,9340.0,9280.0,168946.0,9240.0,9830.0,9225.0,ZN1209,ZN
695,ZN888,2012-06-14,9260.0,4091084350.0,8685.0,9270.0,55318.0,9335.0,9280.0,166032.0,9280.0,9870.0,9240.0,ZN1209,ZN
696,ZN888,2012-06-15,9400.0,4587543250.0,8685.0,9320.0,61700.0,9420.0,9360.0,157992.0,9280.0,9870.0,9310.0,ZN1209,ZN
697,ZN888,2012-06-18,9470.0,5026498800.0,8765.0,9470.0,67080.0,9620.0,9475.0,152618.0,9360.0,9950.0,9400.0,ZN1209,ZN
698,ZN888,2012-06-19,9350.0,3137176700.0,8875.0,9410.0,42094.0,9425.0,9395.0,152252.0,9475.0,10070.0,9330.0,ZN1209,ZN
699,ZN888,2012-06-20,9420.0,2212899300.0,8795.0,9400.0,29670.0,9455.0,9405.0,147174.0,9395.0,9990.0,9370.0,ZN1209,ZN
700,ZN888,2012-06-21,9120.0,3128678200.0,8805.0,9260.0,42548.0,9270.0,9195.0,140622.0,9405.0,10000.0,9115.0,ZN1209,ZN
701,ZN888,2012-06-25,9045.0,2093029550.0,8605.0,9005.0,28732.0,9115.0,9055.0,134430.0,9195.0,9780.0,8975.0,ZN1209,ZN
702,ZN888,2012-06-26,8795.0,13834895900.0,8480.0,9050.0,191762.0,9100.0,8905.0,196358.0,9045.0,9645.0,8735.0,ZN1210,ZN
703,ZN888,2012-06-27,8725.0,19290461650.0,8325.0,8805.0,271328.0,8825.0,8695.0,222384.0,8905.0,9480.0,8625.0,ZN1210,ZN
704,ZN888,2012-06-28,8830.0,14828182700.0,8125.0,8780.0,207200.0,8865.0,8790.0,213348.0,8695.0,9260.0,8725.0,ZN1210,ZN
705,ZN888,2012-06-29,9065.0,17016209950.0,8215.0,8810.0,235074.0,9200.0,8955.0,191372.0,8790.0,9360.0,8795.0,ZN1210,ZN
706,ZN888,2012-07-02,9160.0,10589058800.0,8375.0,9330.0,144106.0,9330.0,9175.0,184652.0,8955.0,9530.0,9090.0,ZN1210,ZN
707,ZN888,2012-07-03,9330.0,12238022150.0,8585.0,9190.0,165216.0,9365.0,9290.0,181562.0,9175.0,9760.0,9160.0,ZN1210,ZN
708,ZN888,2012-07-04,9310.0,9557556900.0,8695.0,9370.0,128814.0,9395.0,9315.0,174956.0,9290.0,9880.0,9245.0,ZN1210,ZN
709,ZN888,2012-07-05,9330.0,6704977450.0,8720.0,9315.0,90446.0,9360.0,9305.0,171972.0,9315.0,9905.0,9240.0,ZN1210,ZN
710,ZN888,2012-07-06,9220.0,11952139950.0,8710.0,9270.0,162444.0,9305.0,9195.0,177688.0,9305.0,9895.0,9125.0,ZN1210,ZN
711,ZN888,2012-07-09,9175.0,7896260650.0,8605.0,9125.0,107420.0,9265.0,9180.0,168944.0,9195.0,9780.0,9110.0,ZN1210,ZN
712,ZN888,2012-07-10,9130.0,6568231650.0,8590.0,9185.0,89192.0,9270.0,9205.0,170818.0,9180.0,9765.0,9110.0,ZN1210,ZN
713,ZN888,2012-07-11,9135.0,6132823850.0,8615.0,9125.0,83734.0,9175.0,9125.0,173020.0,9205.0,9790.0,9060.0,ZN1210,ZN
714,ZN888,2012-07-12,9125.0,6427799950.0,8535.0,9180.0,87864.0,9200.0,9110.0,171214.0,9125.0,9710.0,9030.0,ZN1210,ZN
715,ZN888,2012-07-13,9265.0,6689324850.0,8520.0,9140.0,90866.0,9275.0,9200.0,165582.0,9110.0,9695.0,9125.0,ZN1210,ZN
716,ZN888,2012-07-16,9280.0,5127140100.0,8610.0,9315.0,69238.0,9340.0,9290.0,160588.0,9200.0,9785.0,9230.0,ZN1210,ZN
717,ZN888,2012-07-17,9280.0,5620195900.0,8695.0,9330.0,75790.0,9425.0,9310.0,148318.0,9290.0,9880.0,9235.0,ZN1210,ZN
718,ZN888,2012-07-18,9265.0,3307566550.0,8715.0,9300.0,44718.0,9320.0,9270.0,146498.0,9310.0,9900.0,9230.0,ZN1210,ZN
719,ZN888,2012-07-19,9310.0,2555628100.0,8675.0,9330.0,34468.0,9350.0,9305.0,141942.0,9270.0,9860.0,9270.0,ZN1210,ZN
720,ZN888,2012-07-20,9185.0,3504555050.0,8710.0,9330.0,47480.0,9335.0,9240.0,133898.0,9305.0,9895.0,9155.0,ZN1210,ZN
721,ZN888,2012-07-23,8935.0,3472752600.0,8645.0,9080.0,47776.0,9110.0,9015.0,127132.0,9240.0,9830.0,8910.0,ZN1210,ZN
722,ZN888,2012-07-24,9030.0,8536909950.0,8435.0,8910.0,117440.0,9055.0,9005.0,155824.0,9005.0,9600.0,8890.0,ZN1211,ZN
723,ZN888,2012-07-25,8850.0,8738965050.0,8420.0,8930.0,120934.0,8990.0,8920.0,170440.0,9005.0,9585.0,8840.0,ZN1211,ZN
724,ZN888,2012-07-26,8940.0,4947458250.0,8340.0,8920.0,68428.0,8965.0,8930.0,166818.0,8920.0,9495.0,8890.0,ZN1211,ZN
725,ZN888,2012-07-27,9105.0,7763206900.0,8350.0,8990.0,106430.0,9120.0,9055.0,162372.0,8930.0,9505.0,8950.0,ZN1211,ZN
726,ZN888,2012-07-30,9100.0,5776967850.0,8470.0,9180.0,78804.0,9190.0,9130.0,162192.0,9055.0,9635.0,9075.0,ZN1211,ZN
727,ZN888,2012-07-31,9185.0,6149181600.0,8540.0,9160.0,83688.0,9230.0,9165.0,157428.0,9130.0,9715.0,9130.0,ZN1211,ZN
728,ZN888,2012-08-01,9075.0,7427670550.0,8575.0,9090.0,101670.0,9150.0,9080.0,162244.0,9165.0,9750.0,9020.0,ZN1211,ZN
729,ZN888,2012-08-02,9040.0,4508575250.0,8495.0,8980.0,61924.0,9060.0,9030.0,165638.0,9080.0,9660.0,8980.0,ZN1211,ZN
730,ZN888,2012-08-03,9040.0,5168739350.0,8445.0,8975.0,71038.0,9050.0,9020.0,172750.0,9030.0,9610.0,8975.0,ZN1211,ZN
731,ZN888,2012-08-06,9115.0,4044630700.0,8435.0,9090.0,55266.0,9170.0,9105.0,166510.0,9020.0,9600.0,9055.0,ZN1211,ZN
732,ZN888,2012-08-07,9110.0,2603170750.0,8515.0,9150.0,35548.0,9150.0,9115.0,165308.0,9105.0,9690.0,9085.0,ZN1211,ZN
733,ZN888,2012-08-08,9150.0,4631789800.0,8525.0,9185.0,62932.0,9250.0,9185.0,161048.0,9115.0,9700.0,9140.0,ZN1211,ZN
734,ZN888,2012-08-09,9265.0,3590192650.0,8595.0,9195.0,48682.0,9270.0,9215.0,158162.0,9185.0,9770.0,9185.0,ZN1211,ZN
735,ZN888,2012-08-10,9110.0,5795429800.0,8625.0,9215.0,78996.0,9260.0,9140.0,157746.0,9215.0,9800.0,8990.0,ZN1211,ZN
736,ZN888,2012-08-13,9060.0,2690894900.0,8550.0,9140.0,36804.0,9140.0,9090.0,157962.0,9140.0,9725.0,9055.0,ZN1211,ZN
737,ZN888,2012-08-14,9105.0,4978040900.0,8505.0,9045.0,68238.0,9115.0,9060.0,156024.0,9090.0,9670.0,8985.0,ZN1211,ZN
738,ZN888,2012-08-15,9070.0,2548042800.0,8475.0,9125.0,34890.0,9125.0,9075.0,153454.0,9060.0,9640.0,9025.0,ZN1211,ZN
739,ZN888,2012-08-16,8850.0,7426472250.0,8490.0,9040.0,102942.0,9050.0,8895.0,153636.0,9075.0,9655.0,8800.0,ZN1211,ZN
740,ZN888,2012-08-17,8980.0,10387096150.0,8300.0,8910.0,143426.0,9000.0,8940.0,158286.0,8885.0,9455.0,8885.0,ZN1212,ZN
741,ZN888,2012-08-20,8875.0,9403739050.0,8360.0,8975.0,130400.0,8980.0,8880.0,177914.0,8940.0,9515.0,8820.0,ZN1212,ZN
742,ZN888,2012-08-21,8985.0,6822788250.0,8300.0,8910.0,94256.0,9005.0,8935.0,172026.0,8880.0,9455.0,8875.0,ZN1212,ZN
743,ZN888,2012-08-22,8995.0,5423824100.0,8355.0,9005.0,74592.0,9050.0,9000.0,168146.0,8935.0,9510.0,8960.0,ZN1212,ZN
744,ZN888,2012-08-23,9140.0,7773717200.0,8415.0,9085.0,106068.0,9155.0,9115.0,160996.0,9000.0,9580.0,9065.0,ZN1212,ZN
745,ZN888,2012-08-24,9120.0,4671662400.0,8525.0,9130.0,63806.0,9140.0,9100.0,156192.0,9115.0,9700.0,9070.0,ZN1212,ZN
746,ZN888,2012-08-27,9255.0,8144812400.0,8510.0,9270.0,109948.0,9390.0,9275.0,157420.0,9100.0,9685.0,9210.0,ZN1212,ZN
747,ZN888,2012-08-28,9195.0,5257457200.0,8680.0,9200.0,71414.0,9220.0,9180.0,154422.0,9275.0,9865.0,9130.0,ZN1212,ZN
748,ZN888,2012-08-29,9230.0,6493895900.0,8590.0,9180.0,88062.0,9255.0,9205.0,152168.0,9180.0,9765.0,9155.0,ZN1212,ZN
749,ZN888,2012-08-30,9250.0,6029937300.0,8615.0,9190.0,81758.0,9280.0,9210.0,153620.0,9205.0,9790.0,9135.0,ZN1212,ZN
750,ZN888,2012-08-31,9145.0,5682936800.0,8620.0,9165.0,77410.0,9185.0,9140.0,151166.0,9210.0,9800.0,9095.0,ZN1212,ZN
751,ZN888,2012-09-03,9300.0,7553170300.0,8550.0,9115.0,102306.0,9315.0,9225.0,167020.0,9140.0,9725.0,9065.0,ZN1212,ZN
752,ZN888,2012-09-04,9310.0,5057927250.0,8630.0,9345.0,68198.0,9360.0,9290.0,161184.0,9225.0,9815.0,9255.0,ZN1212,ZN
753,ZN888,2012-09-05,9255.0,4349063750.0,8695.0,9270.0,58716.0,9310.0,9270.0,155918.0,9290.0,9880.0,9230.0,ZN1212,ZN
754,ZN888,2012-09-06,9430.0,8990708400.0,8675.0,9340.0,120520.0,9450.0,9375.0,157410.0,9270.0,9860.0,9285.0,ZN1212,ZN
755,ZN888,2012-09-07,9520.0,9412639150.0,8775.0,9450.0,125456.0,9540.0,9465.0,156160.0,9375.0,9970.0,9400.0,ZN1212,ZN
756,ZN888,2012-09-10,9855.0,10658962250.0,8860.0,9770.0,138590.0,9920.0,9840.0,152900.0,9465.0,10065.0,9765.0,ZN1212,ZN
757,ZN888,2012-09-11,9845.0,9040627800.0,9220.0,9900.0,117890.0,9900.0,9795.0,140748.0,9840.0,10455.0,9695.0,ZN1212,ZN
758,ZN888,2012-09-12,9960.0,10018799200.0,9180.0,9870.0,129670.0,9975.0,9910.0,129694.0,9795.0,10405.0,9825.0,ZN1212,ZN
759,ZN888,2012-09-13,9765.0,6814859800.0,9290.0,9925.0,88520.0,9945.0,9855.0,117626.0,9910.0,10525.0,9725.0,ZN1212,ZN
760,ZN888,2012-09-14,10305.0,10683043250.0,9235.0,10105.0,135212.0,10440.0,10260.0,113274.0,9855.0,10470.0,10100.0,ZN1212,ZN
761,ZN888,2012-09-17,10175.0,4899769250.0,9625.0,10305.0,62130.0,10310.0,10230.0,108408.0,10260.0,10890.0,10165.0,ZN1212,ZN
762,ZN888,2012-09-18,10080.0,3659729700.0,9595.0,10045.0,46812.0,10155.0,10095.0,104294.0,10230.0,10860.0,10020.0,ZN1212,ZN
763,ZN888,2012-09-19,10280.0,4830889300.0,9465.0,10150.0,61336.0,10290.0,10210.0,99376.0,10095.0,10720.0,10120.0,ZN1212,ZN
764,ZN888,2012-09-20,9995.0,4180169200.0,9580.0,10195.0,53588.0,10200.0,10060.0,88944.0,10210.0,10840.0,9980.0,ZN1212,ZN
765,ZN888,2012-09-21,10125.0,6770961050.0,9430.0,10095.0,86234.0,10160.0,10095.0,102670.0,9995.0,10685.0,10035.0,ZN1301,ZN
766,ZN888,2012-09-24,9935.0,8270101450.0,9465.0,9995.0,106662.0,10005.0,9900.0,106808.0,10095.0,10720.0,9810.0,ZN1301,ZN
767,ZN888,2012-09-25,9965.0,4053398000.0,9275.0,9995.0,52098.0,10025.0,9955.0,105206.0,9900.0,10520.0,9920.0,ZN1301,ZN
768,ZN888,2012-09-26,10015.0,9611398000.0,9330.0,9945.0,122686.0,10145.0,10060.0,107816.0,9955.0,10575.0,9925.0,ZN1301,ZN
769,ZN888,2012-09-27,10045.0,7715294900.0,9430.0,9885.0,99006.0,10255.0,9980.0,101298.0,10060.0,10685.0,9855.0,ZN1301,ZN
770,ZN888,2012-09-28,10175.0,4932901250.0,9355.0,10145.0,62668.0,10210.0,10135.0,101140.0,9980.0,10600.0,10055.0,ZN1301,ZN
771,ZN888,2012-10-08,9915.0,5368870900.0,9505.0,9975.0,69162.0,10010.0,9920.0,98226.0,10135.0,10760.0,9860.0,ZN1301,ZN
772,ZN888,2012-10-09,9970.0,7228933550.0,9295.0,9940.0,92768.0,10040.0,9975.0,103884.0,9920.0,10540.0,9910.0,ZN1301,ZN
773,ZN888,2012-10-10,9805.0,8177917600.0,9350.0,9855.0,106398.0,9860.0,9765.0,108082.0,9975.0,10595.0,9595.0,ZN1301,ZN
774,ZN888,2012-10-11,9715.0,7757252000.0,9150.0,9705.0,101172.0,9805.0,9725.0,105370.0,9765.0,10375.0,9635.0,ZN1301,ZN
775,ZN888,2012-10-12,9670.0,6888763900.0,9110.0,9710.0,89910.0,9790.0,9715.0,109500.0,9725.0,10335.0,9650.0,ZN1301,ZN
776,ZN888,2012-10-15,9570.0,6400861200.0,9100.0,9525.0,84362.0,9615.0,9565.0,111114.0,9715.0,10325.0,9495.0,ZN1301,ZN
777,ZN888,2012-10-16,9590.0,6013851550.0,8955.0,9555.0,79000.0,9670.0,9615.0,117998.0,9565.0,10170.0,9545.0,ZN1301,ZN
778,ZN888,2012-10-17,9515.0,9934344500.0,9005.0,9585.0,131366.0,9610.0,9515.0,128738.0,9615.0,10220.0,9460.0,ZN1301,ZN
779,ZN888,2012-10-18,9605.0,5777385700.0,8910.0,9600.0,75820.0,9670.0,9630.0,123358.0,9515.0,10115.0,9585.0,ZN1301,ZN
780,ZN888,2012-10-19,9460.0,6136572600.0,9020.0,9590.0,81190.0,9605.0,9510.0,127562.0,9630.0,10235.0,9440.0,ZN1301,ZN
781,ZN888,2012-10-22,9360.0,6659921350.0,8905.0,9355.0,89030.0,9400.0,9355.0,126586.0,9510.0,10110.0,9295.0,ZN1301,ZN
782,ZN888,2012-10-23,9180.0,7893597950.0,8755.0,9290.0,106204.0,9345.0,9255.0,136054.0,9355.0,9950.0,9175.0,ZN1301,ZN
783,ZN888,2012-10-24,9275.0,5951012500.0,8660.0,9195.0,80128.0,9285.0,9245.0,134718.0,9255.0,9845.0,9195.0,ZN1301,ZN
784,ZN888,2012-10-25,9255.0,5256961500.0,8650.0,9280.0,70686.0,9315.0,9265.0,133450.0,9245.0,9835.0,9225.0,ZN1301,ZN
785,ZN888,2012-10-26,9040.0,6676858500.0,8670.0,9195.0,90660.0,9220.0,9120.0,141950.0,9265.0,9855.0,9040.0,ZN1301,ZN
786,ZN888,2012-10-29,9080.0,3627142150.0,8530.0,9085.0,49388.0,9130.0,9080.0,137154.0,9120.0,9705.0,9045.0,ZN1301,ZN
787,ZN888,2012-10-30,9075.0,3966362150.0,8490.0,9055.0,54082.0,9125.0,9060.0,133890.0,9080.0,9665.0,8995.0,ZN1301,ZN
788,ZN888,2012-10-31,9210.0,4033845900.0,8470.0,9125.0,54546.0,9225.0,9185.0,129370.0,9060.0,9645.0,9125.0,ZN1301,ZN
789,ZN888,2012-11-01,9235.0,3082743900.0,8590.0,9165.0,41628.0,9265.0,9205.0,121838.0,9185.0,9775.0,9155.0,ZN1301,ZN
790,ZN888,2012-11-02,9235.0,2826314600.0,8610.0,9295.0,38078.0,9295.0,9235.0,112588.0,9205.0,9795.0,9190.0,ZN1301,ZN
791,ZN888,2012-11-05,9125.0,2739448450.0,8640.0,9165.0,37274.0,9165.0,9090.0,104636.0,9235.0,9825.0,9035.0,ZN1301,ZN
792,ZN888,2012-11-06,9225.0,4990745050.0,8495.0,9160.0,67248.0,9245.0,9190.0,119650.0,9045.0,9670.0,9130.0,ZN1302,ZN
793,ZN888,2012-11-07,9345.0,6745500600.0,8595.0,9310.0,90118.0,9375.0,9320.0,114398.0,9190.0,9780.0,9275.0,ZN1302,ZN
794,ZN888,2012-11-08,9280.0,4879007600.0,8720.0,9210.0,65426.0,9335.0,9260.0,112340.0,9320.0,9915.0,9145.0,ZN1302,ZN
795,ZN888,2012-11-09,9335.0,5686962700.0,8660.0,9350.0,75728.0,9420.0,9365.0,105642.0,9260.0,9855.0,9300.0,ZN1302,ZN
796,ZN888,2012-11-12,9220.0,6518837950.0,8760.0,9270.0,87610.0,9300.0,9230.0,108622.0,9365.0,9965.0,9175.0,ZN1302,ZN
797,ZN888,2012-11-13,9345.0,8410549350.0,8630.0,9325.0,112042.0,9400.0,9360.0,114086.0,9230.0,9825.0,9315.0,ZN1302,ZN
798,ZN888,2012-11-14,9440.0,7221160800.0,8755.0,9405.0,95822.0,9470.0,9420.0,115322.0,9360.0,9960.0,9370.0,ZN1302,ZN
799,ZN888,2012-11-15,9460.0,6319148500.0,8815.0,9400.0,83748.0,9500.0,9440.0,119636.0,9420.0,10020.0,9370.0,ZN1302,ZN
800,ZN888,2012-11-16,9390.0,7377141000.0,8835.0,9485.0,97694.0,9540.0,9450.0,120544.0,9440.0,10040.0,9385.0,ZN1302,ZN
801,ZN888,2012-11-19,9395.0,6169309800.0,8845.0,9430.0,81994.0,9450.0,9395.0,118194.0,9450.0,10050.0,9320.0,ZN1302,ZN
802,ZN888,2012-11-20,9350.0,4982275000.0,8790.0,9465.0,66202.0,9500.0,9400.0,117896.0,9395.0,9995.0,9340.0,ZN1302,ZN
803,ZN888,2012-11-21,9300.0,7795163500.0,8795.0,9320.0,104220.0,9380.0,9305.0,119988.0,9400.0,10000.0,9265.0,ZN1302,ZN
804,ZN888,2012-11-22,9345.0,3321174900.0,8705.0,9320.0,44324.0,9370.0,9335.0,117316.0,9305.0,9900.0,9305.0,ZN1302,ZN
805,ZN888,2012-11-23,9395.0,5347006350.0,8735.0,9330.0,71362.0,9420.0,9335.0,115388.0,9335.0,9930.0,9285.0,ZN1302,ZN
806,ZN888,2012-11-26,9490.0,6288370350.0,8735.0,9520.0,83076.0,9520.0,9485.0,112922.0,9335.0,9930.0,9445.0,ZN1302,ZN
807,ZN888,2012-11-27,9505.0,5190745100.0,8875.0,9550.0,68472.0,9575.0,9510.0,110422.0,9485.0,10090.0,9450.0,ZN1302,ZN
808,ZN888,2012-11-28,9445.0,3719475550.0,8900.0,9520.0,49148.0,9530.0,9485.0,104010.0,9510.0,10115.0,9440.0,ZN1302,ZN
809,ZN888,2012-11-29,9515.0,4247165250.0,8875.0,9485.0,56044.0,9545.0,9505.0,104264.0,9485.0,10090.0,9460.0,ZN1302,ZN
810,ZN888,2012-11-30,9805.0,9630475150.0,8895.0,9610.0,125306.0,9825.0,9720.0,108620.0,9505.0,10110.0,9610.0,ZN1302,ZN
811,ZN888,2012-12-03,9785.0,5004328800.0,9105.0,9760.0,64718.0,9870.0,9815.0,104134.0,9720.0,10330.0,9755.0,ZN1302,ZN
812,ZN888,2012-12-04,9640.0,4682379900.0,9195.0,9760.0,61118.0,9800.0,9670.0,89028.0,9815.0,10430.0,9590.0,ZN1302,ZN
813,ZN888,2012-12-05,9700.0,3072600000.0,9055.0,9665.0,40092.0,9755.0,9675.0,85514.0,9670.0,10280.0,9600.0,ZN1302,ZN
814,ZN888,2012-12-06,9635.0,2042328400.0,9060.0,9705.0,26680.0,9730.0,9655.0,81688.0,9675.0,10285.0,9600.0,ZN1302,ZN
815,ZN888,2012-12-07,9700.0,1976884500.0,9040.0,9625.0,25832.0,9705.0,9655.0,78692.0,9655.0,10265.0,9605.0,ZN1302,ZN
816,ZN888,2012-12-10,9835.0,12127894600.0,9030.0,9725.0,156134.0,9875.0,9795.0,111566.0,9565.0,10265.0,9700.0,ZN1303,ZN
817,ZN888,2012-12-11,9795.0,9086536700.0,9170.0,9920.0,116554.0,9945.0,9850.0,112784.0,9795.0,10415.0,9780.0,ZN1303,ZN
818,ZN888,2012-12-12,9805.0,6061367600.0,9225.0,9810.0,78102.0,9830.0,9780.0,113176.0,9850.0,10470.0,9745.0,ZN1303,ZN
819,ZN888,2012-12-13,9715.0,8420072200.0,9155.0,9810.0,108952.0,9835.0,9715.0,109026.0,9780.0,10400.0,9650.0,ZN1303,ZN
820,ZN888,2012-12-14,9815.0,8520399950.0,9095.0,9680.0,109940.0,9820.0,9760.0,114514.0,9715.0,10330.0,9670.0,ZN1303,ZN
821,ZN888,2012-12-17,9885.0,9354420550.0,9140.0,9780.0,119826.0,9940.0,9870.0,123382.0,9760.0,10380.0,9755.0,ZN1303,ZN
822,ZN888,2012-12-18,9805.0,8247691550.0,9245.0,9885.0,105902.0,9895.0,9835.0,121352.0,9870.0,10490.0,9735.0,ZN1303,ZN
823,ZN888,2012-12-19,9720.0,6630987350.0,9210.0,9765.0,85758.0,9795.0,9720.0,114150.0,9835.0,10455.0,9680.0,ZN1303,ZN
824,ZN888,2012-12-20,9635.0,7350718250.0,9100.0,9655.0,95714.0,9670.0,9615.0,110136.0,9720.0,10335.0,9560.0,ZN1303,ZN
825,ZN888,2012-12-21,9645.0,5210271200.0,9000.0,9585.0,67806.0,9670.0,9625.0,113042.0,9615.0,10225.0,9545.0,ZN1303,ZN
826,ZN888,2012-12-24,9750.0,8147945800.0,9010.0,9660.0,105056.0,9830.0,9770.0,116698.0,9625.0,10235.0,9645.0,ZN1303,ZN
827,ZN888,2012-12-25,9785.0,4260106100.0,9145.0,9720.0,55008.0,9810.0,9745.0,117556.0,9770.0,10390.0,9695.0,ZN1303,ZN
828,ZN888,2012-12-26,9750.0,2952893750.0,9125.0,9800.0,38110.0,9800.0,9755.0,115688.0,9745.0,10360.0,9720.0,ZN1303,ZN
